DDCTransactionId32F4712044F873787D59228A240C2ED2_2, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__4CE82FE331674843D9D63FF6A48098076A341066, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=7.481594ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId9000D35C42620C65011236A999C2E073_2, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__E2E37627513408BF1569A25F4D84185B4CD2360C, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=5.854878ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId7141C5F64F2FC2FCEFFF0FAF9B8BFB14_0, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__075E02065A5353E35623093DF43D23E005525A14, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=4.921745ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId835526684103C970FDB91481FF34682D_2, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__757395CD4BEBCAA3704D2DFD62AF92D69A63345C, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=2.572238ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_14, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.005897ms, FlushStreamingFunc=0.003837ms, BlockTillAllRequestsFinished=0.003539ms, ResetLoadersForSaveUnMarkAllObjects=0.081722ms, TagPackageExports=0.273775ms, BeginCacheForCookedPlatformData=0.006489ms, SerializeImports=0.238374ms, GatherLocalizableTextData=0.004128ms, MarkNames=0.003543ms, SerializeSummary=0.008848ms, SerializeNames=0.055168ms, SerializeGatherableTextData=0.001773ms, BuildExportMap=0.011504ms, SortExportsNonSeekfree=0.006787ms, SortExportsSeekfreeConstructor=0.007965ms, SortExportsSeekfreeInner=0.485003ms, SortExportsSeekfree=0.004131ms, BuildDependencyMap=0.007965ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002950ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012390ms, SerializeExports=0.400927ms, SerializeBulkData=0.012096ms, AsyncWrite=0.101484ms, UnaccountedTime=0.157245ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_15, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.007670ms, FlushStreamingFunc=0.004720ms, BlockTillAllRequestsFinished=0.004426ms, ResetLoadersForSaveUnMarkAllObjects=0.117123ms, TagPackageExports=0.382043ms, BeginCacheForCookedPlatformData=0.009734ms, SerializeImports=0.423938ms, GatherLocalizableTextData=0.004426ms, MarkNames=0.012983ms, SerializeSummary=0.010621ms, SerializeNames=0.100303ms, SerializeGatherableTextData=0.002950ms, BuildExportMap=0.132460ms, SortExportsNonSeekfree=0.198841ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.956144ms, SortExportsSeekfree=0.005018ms, BuildDependencyMap=0.020355ms, SerializeImportMap=0.005607ms, SerializeExportMap=0.006489ms, SerializeDependencyMap=0.003833ms, SerializeStringAssetReferenceMap=0.002068ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015341ms, SerializeExports=0.376143ms, SerializeBulkData=0.010621ms, AsyncWrite=0.084080ms, UnaccountedTime=0.087619ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_16, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Utility/BreakOutFloat2Components.uasset, FlushAsyncLoading=0.005607ms, FlushStreamingFunc=0.003539ms, BlockTillAllRequestsFinished=0.003543ms, ResetLoadersForSaveUnMarkAllObjects=0.085849ms, TagPackageExports=0.040416ms, BeginCacheForCookedPlatformData=0.003543ms, SerializeImports=0.066377ms, GatherLocalizableTextData=0.003245ms, MarkNames=0.004426ms, SerializeSummary=0.006787ms, SerializeNames=0.032451ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.021830ms, SortExportsNonSeekfree=0.041302ms, SortExportsSeekfreeConstructor=0.007670ms, SortExportsSeekfreeInner=0.160784ms, SortExportsSeekfree=0.003837ms, BuildDependencyMap=0.007965ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.003245ms, SerializeDependencyMap=0.003833ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011507ms, SerializeExports=0.037465ms, SerializeBulkData=0.007670ms, AsyncWrite=0.057824ms, UnaccountedTime=0.107978ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_130, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_15564967414184874DBCB89C44D5959C__BC764A2C9EE4304B0C67B21817404693E1F7E028, StartTime=2015.11.18-22.19.23, HierarchicalDDC, Duration=0.009146ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId15C8B77F40327F675277C98E93012463_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_15564967414184874DBCB89C44D5959C__BC764A2C9EE4304B0C67B21817404693E1F7E028, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=3559 bytes, Retrieved=true, Duration=1.105420ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_17, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.004128ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.094112ms, TagPackageExports=0.058413ms, BeginCacheForCookedPlatformData=0.033338ms, SerializeImports=0.052512ms, GatherLocalizableTextData=0.003245ms, MarkNames=0.002950ms, SerializeSummary=0.008263ms, SerializeNames=0.012096ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.008851ms, SortExportsNonSeekfree=0.003833ms, SortExportsSeekfreeConstructor=0.009734ms, SortExportsSeekfreeInner=0.157833ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.006195ms, SerializeImportMap=0.002656ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001773ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014454ms, SerializeExports=0.046317ms, SerializeBulkData=0.010915ms, AsyncWrite=0.063132ms, UnaccountedTime=0.160489ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId7141C5F64F2FC2FCEFFF0FAF9B8BFB14_1, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_15564967414184874DBCB89C44D5959C__9D39F803524611E06A149C72524AD5B16F591378, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=8452 bytes, Retrieved=true, Duration=0.796542ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_18, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.007965ms, FlushStreamingFunc=0.004720ms, BlockTillAllRequestsFinished=0.004720ms, ResetLoadersForSaveUnMarkAllObjects=0.132170ms, TagPackageExports=0.115350ms, BeginCacheForCookedPlatformData=0.003543ms, SerializeImports=0.142198ms, GatherLocalizableTextData=0.004128ms, MarkNames=0.004426ms, SerializeSummary=0.008259ms, SerializeNames=0.047795ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.012096ms, SortExportsNonSeekfree=0.004426ms, SortExportsSeekfreeConstructor=0.008259ms, SortExportsSeekfreeInner=0.233062ms, SortExportsSeekfree=0.003837ms, BuildDependencyMap=0.006784ms, SerializeImportMap=0.003539ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.002068ms, SerializeStringAssetReferenceMap=0.002064ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015635ms, SerializeExports=0.213001ms, SerializeBulkData=0.010919ms, AsyncWrite=0.079952ms, UnaccountedTime=0.092044ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_19, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.005312ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.086144ms, TagPackageExports=0.105023ms, BeginCacheForCookedPlatformData=0.004131ms, SerializeImports=0.118889ms, GatherLocalizableTextData=0.003543ms, MarkNames=0.005014ms, SerializeSummary=0.007376ms, SerializeNames=0.041302ms, SerializeGatherableTextData=0.002064ms, BuildExportMap=0.011213ms, SortExportsNonSeekfree=0.003833ms, SortExportsSeekfreeConstructor=0.008259ms, SortExportsSeekfreeInner=0.391487ms, SortExportsSeekfree=0.004131ms, BuildDependencyMap=0.006784ms, SerializeImportMap=0.003245ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.001773ms, SerializeStringAssetReferenceMap=0.002064ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011802ms, SerializeExports=0.154883ms, SerializeBulkData=0.009734ms, AsyncWrite=0.068739ms, UnaccountedTime=0.075817ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_20, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.005312ms, FlushStreamingFunc=0.003833ms, BlockTillAllRequestsFinished=0.005014ms, ResetLoadersForSaveUnMarkAllObjects=0.094406ms, TagPackageExports=0.076409ms, BeginCacheForCookedPlatformData=0.003539ms, SerializeImports=0.088800ms, GatherLocalizableTextData=0.003539ms, MarkNames=0.003543ms, SerializeSummary=0.006784ms, SerializeNames=0.037469ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.010327ms, SortExportsNonSeekfree=0.003833ms, SortExportsSeekfreeConstructor=0.007376ms, SortExportsSeekfreeInner=0.176713ms, SortExportsSeekfree=0.003837ms, BuildDependencyMap=0.005603ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001773ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011504ms, SerializeExports=0.108566ms, SerializeBulkData=0.009146ms, AsyncWrite=0.058416ms, UnaccountedTime=0.071391ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_21, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.005607ms, FlushStreamingFunc=0.004720ms, BlockTillAllRequestsFinished=0.004131ms, ResetLoadersForSaveUnMarkAllObjects=0.107680ms, TagPackageExports=0.203263ms, BeginCacheForCookedPlatformData=0.006493ms, SerializeImports=0.240732ms, GatherLocalizableTextData=0.006195ms, MarkNames=0.008851ms, SerializeSummary=0.012092ms, SerializeNames=0.077590ms, SerializeGatherableTextData=0.004131ms, BuildExportMap=0.018880ms, SortExportsNonSeekfree=0.006195ms, SortExportsSeekfreeConstructor=0.012685ms, SortExportsSeekfreeInner=0.716891ms, SortExportsSeekfree=0.006489ms, BuildDependencyMap=0.010915ms, SerializeImportMap=0.003539ms, SerializeExportMap=0.002656ms, SerializeDependencyMap=0.003245ms, SerializeStringAssetReferenceMap=0.002950ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021830ms, SerializeExports=0.338975ms, SerializeBulkData=0.012685ms, AsyncWrite=0.098240ms, UnaccountedTime=0.094701ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_22, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.006195ms, FlushStreamingFunc=0.003539ms, BlockTillAllRequestsFinished=0.003539ms, ResetLoadersForSaveUnMarkAllObjects=0.089981ms, TagPackageExports=0.128925ms, BeginCacheForCookedPlatformData=0.004128ms, SerializeImports=0.150461ms, GatherLocalizableTextData=0.003539ms, MarkNames=0.004720ms, SerializeSummary=0.008259ms, SerializeNames=0.050448ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.012688ms, SortExportsNonSeekfree=0.004128ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.230998ms, SortExportsSeekfree=0.003837ms, BuildDependencyMap=0.006784ms, SerializeImportMap=0.003245ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.002068ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015046ms, SerializeExports=0.208870ms, SerializeBulkData=0.010621ms, AsyncWrite=0.070211ms, UnaccountedTime=0.078179ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_131, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5216118D4EACC7D4064ADCBA89F7720__4776B6E2E6502A15BA73B7522CDBB3F8E50002AD, StartTime=2015.11.18-22.19.23, HierarchicalDDC, Duration=0.013568ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId9000D35C42620C65011236A999C2E073_3, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5216118D4EACC7D4064ADCBA89F7720__4776B6E2E6502A15BA73B7522CDBB3F8E50002AD, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=22665 bytes, Retrieved=true, Duration=0.740487ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_23, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/S_Actor.uasset, FlushAsyncLoading=0.005014ms, FlushStreamingFunc=0.003543ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.073753ms, TagPackageExports=0.053104ms, BeginCacheForCookedPlatformData=0.033632ms, SerializeImports=0.049856ms, GatherLocalizableTextData=0.002656ms, MarkNames=0.003543ms, SerializeSummary=0.007372ms, SerializeNames=0.014164ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.007670ms, SortExportsNonSeekfree=0.003833ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.147507ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.005309ms, SerializeImportMap=0.003543ms, SerializeExportMap=0.002652ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001773ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010617ms, SerializeExports=0.050154ms, SerializeBulkData=0.027731ms, AsyncWrite=0.074640ms, UnaccountedTime=0.127446ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId7141C5F64F2FC2FCEFFF0FAF9B8BFB14_2, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5216118D4EACC7D4064ADCBA89F7720__66F5A912C12ECCBFC7828C141D8C68C1A07C0A15, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=65797 bytes, Retrieved=true, Duration=0.277903ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_132, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_B19E8D43472CA8B277E8CCA8993996A__878CA4B0813C95120A256C74CF1AC98FA54BEF64, StartTime=2015.11.18-22.19.23, HierarchicalDDC, Duration=0.008557ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId32F4712044F873787D59228A240C2ED2_3, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_B19E8D43472CA8B277E8CCA8993996A__878CA4B0813C95120A256C74CF1AC98FA54BEF64, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=160312 bytes, Retrieved=true, Duration=1.132861ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_24, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.004426ms, FlushStreamingFunc=0.002950ms, BlockTillAllRequestsFinished=0.002652ms, ResetLoadersForSaveUnMarkAllObjects=0.072870ms, TagPackageExports=0.053693ms, BeginCacheForCookedPlatformData=0.033632ms, SerializeImports=0.050154ms, GatherLocalizableTextData=0.002652ms, MarkNames=0.003543ms, SerializeSummary=0.007078ms, SerializeNames=0.017703ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.007965ms, SortExportsNonSeekfree=0.003539ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.149280ms, SortExportsSeekfree=0.002652ms, BuildDependencyMap=0.005607ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.002064ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011802ms, SerializeExports=0.096764ms, SerializeBulkData=0.010032ms, AsyncWrite=0.095587ms, UnaccountedTime=0.143375ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_133, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_55809E694EE7DB292235CC917A5C5__4D92A2B66FAECA41CE73614053410F50678BE24C, StartTime=2015.11.18-22.19.23, HierarchicalDDC, Duration=0.008851ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId9000D35C42620C65011236A999C2E073_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_55809E694EE7DB292235CC917A5C5__4D92A2B66FAECA41CE73614053410F50678BE24C, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=3860 bytes, Retrieved=true, Duration=0.681486ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_25, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.006787ms, FlushStreamingFunc=0.005607ms, BlockTillAllRequestsFinished=0.005309ms, ResetLoadersForSaveUnMarkAllObjects=0.100601ms, TagPackageExports=0.053398ms, BeginCacheForCookedPlatformData=0.034221ms, SerializeImports=0.050742ms, GatherLocalizableTextData=0.002656ms, MarkNames=0.003245ms, SerializeSummary=0.008851ms, SerializeNames=0.013273ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.009444ms, SortExportsNonSeekfree=0.003833ms, SortExportsSeekfreeConstructor=0.009440ms, SortExportsSeekfreeInner=0.152525ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.006195ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.002068ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011209ms, SerializeExports=0.046615ms, SerializeBulkData=0.020355ms, AsyncWrite=0.069033ms, UnaccountedTime=0.153113ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId32F4712044F873787D59228A240C2ED2_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_55809E694EE7DB292235CC917A5C5__C6A8F34D0900A3DD1534E03772A62CDF3492E40E, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.501230ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId835526684103C970FDB91481FF34682D_3, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_55809E694EE7DB292235CC917A5C5__90EFA7DE31645D920A0D41E6D0BD39DDA2F4F975, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.546072ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_134, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BC0404946D77A8C093A10AE0677E__E97FF2F2AD81D9F76D10FBE62D6E3756C8739EBA, StartTime=2015.11.18-22.19.23, HierarchicalDDC, Duration=0.012979ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId32F4712044F873787D59228A240C2ED2_5, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BC0404946D77A8C093A10AE0677E__E97FF2F2AD81D9F76D10FBE62D6E3756C8739EBA, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=6309 bytes, Retrieved=true, Duration=0.669684ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_26, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.005309ms, FlushStreamingFunc=0.005018ms, BlockTillAllRequestsFinished=0.004426ms, ResetLoadersForSaveUnMarkAllObjects=0.078473ms, TagPackageExports=0.051331ms, BeginCacheForCookedPlatformData=0.035401ms, SerializeImports=0.051629ms, GatherLocalizableTextData=0.002656ms, MarkNames=0.003539ms, SerializeSummary=0.008259ms, SerializeNames=0.012983ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.009146ms, SortExportsNonSeekfree=0.003539ms, SortExportsSeekfreeConstructor=0.009146ms, SortExportsSeekfreeInner=0.152525ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.006489ms, SerializeImportMap=0.002656ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010915ms, SerializeExports=0.046615ms, SerializeBulkData=0.014748ms, AsyncWrite=0.059593ms, UnaccountedTime=0.122726ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId835526684103C970FDB91481FF34682D_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BC0404946D77A8C093A10AE0677E__3A8B6C1001F620AEC0F45773321B605B37FC4EDE, StartTime=2015.11.18-22.19.23, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.654343ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_27, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.005603ms, FlushStreamingFunc=0.002950ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.066675ms, TagPackageExports=0.008259ms, BeginCacheForCookedPlatformData=0.002362ms, SerializeImports=0.012390ms, GatherLocalizableTextData=0.002358ms, MarkNames=0.003543ms, SerializeSummary=0.006784ms, SerializeNames=0.011507ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.007078ms, SortExportsNonSeekfree=0.003543ms, SortExportsSeekfreeConstructor=0.008259ms, SortExportsSeekfreeInner=0.019178ms, SortExportsSeekfree=0.002358ms, BuildDependencyMap=0.005014ms, SerializeImportMap=0.002064ms, SerializeExportMap=0.002068ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009738ms, SerializeExports=0.006489ms, SerializeBulkData=0.006489ms, AsyncWrite=0.049856ms, UnaccountedTime=0.067558ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_28, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.005018ms, FlushStreamingFunc=0.002950ms, BlockTillAllRequestsFinished=0.002652ms, ResetLoadersForSaveUnMarkAllObjects=0.065200ms, TagPackageExports=0.102371ms, BeginCacheForCookedPlatformData=0.007078ms, SerializeImports=0.039827ms, GatherLocalizableTextData=0.004131ms, MarkNames=0.004720ms, SerializeSummary=0.010032ms, SerializeNames=0.015341ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.017993ms, SortExportsNonSeekfree=0.005607ms, SortExportsSeekfreeConstructor=0.008557ms, SortExportsSeekfreeInner=0.135116ms, SortExportsSeekfree=0.003245ms, BuildDependencyMap=0.008557ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.002362ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011798ms, SerializeExports=0.010915ms, SerializeBulkData=0.007376ms, AsyncWrite=0.075229ms, UnaccountedTime=0.112399ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
