DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_179, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__12CC74A7FD084DC5C96ADD95B3C1B5D07F3EA75C, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.013277ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_22, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__12CC74A7FD084DC5C96ADD95B3C1B5D07F3EA75C, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=3883 bytes, Retrieved=true, Duration=0.635166ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_19, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__449C61C38D35E6152D40F0C16F230ECC2E23BCF8, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.210345ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId3BBB43984D73EC019ABD83987D227F47_20, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__B606B2F565A5A77F7F06349C41A955A7AAC7CE53, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=8454 bytes, Retrieved=true, Duration=0.091158ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_171, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad3.uasset, FlushAsyncLoading=0.007965ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.081718ms, TagPackageExports=0.048384ms, BeginCacheForCookedPlatformData=0.036284ms, SerializeImports=0.051629ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.002950ms, SerializeSummary=0.007670ms, SerializeNames=0.013571ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.008553ms, SortExportsNonSeekfree=0.003837ms, SortExportsSeekfreeConstructor=0.009440ms, SortExportsSeekfreeInner=0.150751ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.006493ms, SerializeImportMap=0.002362ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.001773ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011209ms, SerializeExports=0.051036ms, SerializeBulkData=0.008851ms, AsyncWrite=0.063431ms, UnaccountedTime=0.115350ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
../../../Engine/Content/MobileResources/T_MobileMenu2.uasset, AllOfLoadPackage_Duration=2.890542ms, AllOfLoadPackage_HitCount=24, ResolveRedirectors_Duration=0.001773ms, ResolveRedirectors_HitCount=24, CacheForCookedPlatformData_Duration=2.196096ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.065789ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.097651ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.814052ms, SaveCookedPackage_HitCount=1, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_180, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__BD16FC101E1BD76B745E50F5F0797E81521ECE50, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.009146ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_16, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__BD16FC101E1BD76B745E50F5F0797E81521ECE50, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=6899 bytes, Retrieved=true, Duration=0.640184ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId3BBB43984D73EC019ABD83987D227F47_21, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__750E7BCF3B0A4D07B3E732ACF4661AE1B9FDC2C2, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=1.026362ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_23, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__0D4C4BDB3A0A12F9E8F8362AC007EA958A932054, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.713054ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_20, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__DC3244ED1DA22A9DFBF8BB794FFE6F9D436D1D74, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=0.763204ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_172, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/T_MobileMenu2.uasset, FlushAsyncLoading=0.009146ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.003539ms, ResetLoadersForSaveUnMarkAllObjects=0.083491ms, TagPackageExports=0.046909ms, BeginCacheForCookedPlatformData=0.056349ms, SerializeImports=0.075817ms, GatherLocalizableTextData=0.003837ms, MarkNames=0.003539ms, SerializeSummary=0.008557ms, SerializeNames=0.014454ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.008263ms, SortExportsNonSeekfree=0.023894ms, SortExportsSeekfreeConstructor=0.011507ms, SortExportsSeekfreeInner=0.174057ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.006787ms, SerializeImportMap=0.002656ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.002068ms, SerializeStringAssetReferenceMap=0.002064ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010327ms, SerializeExports=0.102960ms, SerializeBulkData=0.010327ms, AsyncWrite=0.174649ms, UnaccountedTime=0.136591ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Content/MineRush/Materials/Textures/Watch_Texture.uasset, AllOfLoadPackage_Duration=1.297485ms, AllOfLoadPackage_HitCount=15, ResolveRedirectors_Duration=0.002947ms, ResolveRedirectors_HitCount=15, CacheForCookedPlatformData_Duration=2.126176ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.029504ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.070509ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.032362ms, SaveCookedPackage_HitCount=1, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_181, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7C3E0D4469584F8884321A821ECB__FEB5B420A45CE4CFACB2CD151CB4F09900E5DAF4, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.093225ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_182, CachedDataProbablyExists, Parent=DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_181, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.075817ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7C3E0D4469584F8884321A821ECB__FEB5B420A45CE4CFACB2CD151CB4F09900E5DAF4, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=4452 bytes, Retrieved=true, Duration=0.239555ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_25, CachedDataProbablyExists, Parent=DDCTransactionId1DD39DD74D705472356017BE7533E400_24, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.070509ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_26, GetCachedData, Parent=DDCTransactionId1DD39DD74D705472356017BE7533E400_24, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.136297ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_21, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7C3E0D4469584F8884321A821ECB__484386BE9EBE4B7060327E0D303C9BAF84CD82D9, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=1.118995ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId3BBB43984D73EC019ABD83987D227F47_22, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7C3E0D4469584F8884321A821ECB__28827208737C42F99F500904CBA9471E252AC332, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=0.479400ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_17, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7C3E0D4469584F8884321A821ECB__32DF9A56A26C628D8914EF333F3E3AFC3FC6868B, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.371423ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_22, CachedDataProbablyExists, Parent=DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_21, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.070803ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId3BBB43984D73EC019ABD83987D227F47_23, CachedDataProbablyExists, Parent=DDCTransactionId3BBB43984D73EC019ABD83987D227F47_22, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.068147ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_18, CachedDataProbablyExists, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_17, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.085555ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_23, GetCachedData, Parent=DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_21, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.595637ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId3BBB43984D73EC019ABD83987D227F47_24, GetCachedData, Parent=DDCTransactionId3BBB43984D73EC019ABD83987D227F47_22, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.298258ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_19, GetCachedData, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_17, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.231292ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_20, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7C3E0D4469584F8884321A821ECB__61A087B0C4985387CEF16F57BA761C35F2A7F86D, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.214476ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_21, CachedDataProbablyExists, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_20, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.064611ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_22, GetCachedData, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_20, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.122432ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_173, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/MineRush/Materials/Textures/Watch_Texture.uasset, FlushAsyncLoading=0.009738ms, FlushStreamingFunc=0.003539ms, BlockTillAllRequestsFinished=0.003245ms, ResetLoadersForSaveUnMarkAllObjects=0.093225ms, TagPackageExports=0.049561ms, BeginCacheForCookedPlatformData=0.032451ms, SerializeImports=0.049859ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.003245ms, SerializeSummary=0.008557ms, SerializeNames=0.012390ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.008553ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.009440ms, SortExportsSeekfreeInner=0.149868ms, SortExportsSeekfree=0.002362ms, BuildDependencyMap=0.006195ms, SerializeImportMap=0.004426ms, SerializeExportMap=0.002652ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012390ms, SerializeExports=0.050742ms, SerializeBulkData=0.152230ms, AsyncWrite=0.262860ms, UnaccountedTime=0.196479ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Content/MineRush/Materials/Textures/T_MRGold.uasset, AllOfLoadPackage_Duration=1.080934ms, AllOfLoadPackage_HitCount=5, ResolveRedirectors_Duration=0.000883ms, ResolveRedirectors_HitCount=5, CacheForCookedPlatformData_Duration=0.657886ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.028618ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.073753ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.908161ms, SaveCookedPackage_HitCount=1, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_183, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A9A54BE412B67AA7C67758E7C5FF__521F41A37E657AC06218F5708E58BC54CC2586FE, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.096470ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_184, CachedDataProbablyExists, Parent=DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_183, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.080246ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_23, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A9A54BE412B67AA7C67758E7C5FF__521F41A37E657AC06218F5708E58BC54CC2586FE, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=51478 bytes, Retrieved=true, Duration=0.315372ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_24, CachedDataProbablyExists, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_23, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.079654ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_25, GetCachedData, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_23, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.174649ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_174, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/MineRush/Materials/Textures/T_MRGold.uasset, FlushAsyncLoading=0.008557ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.003245ms, ResetLoadersForSaveUnMarkAllObjects=0.179663ms, TagPackageExports=0.051629ms, BeginCacheForCookedPlatformData=0.032745ms, SerializeImports=0.049561ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.003245ms, SerializeSummary=0.009146ms, SerializeNames=0.014752ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.008557ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.010028ms, SortExportsSeekfreeInner=0.151638ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.006489ms, SerializeImportMap=0.002656ms, SerializeExportMap=0.002358ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016227ms, SerializeExports=0.060774ms, SerializeBulkData=0.009734ms, AsyncWrite=0.078473ms, UnaccountedTime=0.178192ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Content/MineRush/Materials/Textures/SkullGas1Mask.uasset, AllOfLoadPackage_Duration=1.315769ms, AllOfLoadPackage_HitCount=8, ResolveRedirectors_Duration=0.000883ms, ResolveRedirectors_HitCount=8, CacheForCookedPlatformData_Duration=0.993319ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.029799ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.070509ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.728497ms, SaveCookedPackage_HitCount=1, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_185, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5B8B2000449C9CAC43E1C8A095D7A__02F4DC53D61A02EA3C4BDFC58772EAAE1F671707, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.104140ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_186, CachedDataProbablyExists, Parent=DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_185, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.087325ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5B8B2000449C9CAC43E1C8A095D7A__02F4DC53D61A02EA3C4BDFC58772EAAE1F671707, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=3860 bytes, Retrieved=true, Duration=0.261974ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_25, CachedDataProbablyExists, Parent=DDCTransactionId616BF7244A53A77652201CB722BD071A_24, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.069626ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_26, GetCachedData, Parent=DDCTransactionId616BF7244A53A77652201CB722BD071A_24, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.149868ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_27, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5B8B2000449C9CAC43E1C8A095D7A__85B1A467F8D31D01CDD136ADDBFC343822D22716, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.277016ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_26, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5B8B2000449C9CAC43E1C8A095D7A__FFD802C18B844E45DDFB400B4BE254F9FFC69AE6, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.332188ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_28, CachedDataProbablyExists, Parent=DDCTransactionId1DD39DD74D705472356017BE7533E400_27, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.072572ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_27, CachedDataProbablyExists, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_26, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.093225ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_29, GetCachedData, Parent=DDCTransactionId1DD39DD74D705472356017BE7533E400_27, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.151932ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_28, GetCachedData, Parent=DDCTransactionId7593569746D060E4A536FABA043899B0_26, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.190578ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_175, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/MineRush/Materials/Textures/SkullGas1Mask.uasset, FlushAsyncLoading=0.007372ms, FlushStreamingFunc=0.003543ms, BlockTillAllRequestsFinished=0.003539ms, ResetLoadersForSaveUnMarkAllObjects=0.161670ms, TagPackageExports=0.046320ms, BeginCacheForCookedPlatformData=0.033040ms, SerializeImports=0.049859ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.003245ms, SerializeSummary=0.008851ms, SerializeNames=0.012096ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.008553ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.009734ms, SortExportsSeekfreeInner=0.152525ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.006195ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013866ms, SerializeExports=0.047792ms, SerializeBulkData=0.015341ms, AsyncWrite=0.061657ms, UnaccountedTime=0.118598ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_187, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufB24C4A3C__65B130759D9A31A3DD0B635030FCD9A6AA11552D, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=98667 bytes, Retrieved=true, Duration=4.727919ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_188, CachedDataProbablyExists, Parent=DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_187, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.326287ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_189, GetCachedData, Parent=DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_187, StartTime=2015.11.25-15.28.48, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=4.304279ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
