SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_138, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/LevelBlueprintEditorOverview.uasset, FlushAsyncLoading=0.008553ms, FlushStreamingFunc=0.003990ms, BlockTillAllRequestsFinished=0.004847ms, ResetLoadersForSaveUnMarkAllObjects=0.166517ms, TagPackageExports=0.234377ms, BeginCacheForCookedPlatformData=0.006843ms, SerializeImports=0.189610ms, GatherLocalizableTextData=0.005133ms, MarkNames=0.009693ms, SerializeSummary=0.010550ms, SerializeNames=0.093810ms, SerializeGatherableTextData=0.003707ms, BuildExportMap=0.036210ms, SortExportsNonSeekfree=0.009410ms, SortExportsSeekfreeConstructor=0.012260ms, SortExportsSeekfreeInner=0.616167ms, SortExportsSeekfree=0.005700ms, BuildDependencyMap=0.011120ms, SerializeImportMap=0.005987ms, SerializeExportMap=0.004277ms, SerializeDependencyMap=0.003707ms, SerializeStringAssetReferenceMap=0.003707ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014827ms, SerializeExports=0.183906ms, SerializeBulkData=0.013404ms, AsyncWrite=0.092667ms, UnaccountedTime=0.337880ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_139, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/DestructibleMeshEditorTutorial.uasset, FlushAsyncLoading=0.009410ms, FlushStreamingFunc=0.004563ms, BlockTillAllRequestsFinished=0.004560ms, ResetLoadersForSaveUnMarkAllObjects=0.163097ms, TagPackageExports=0.495557ms, BeginCacheForCookedPlatformData=0.007126ms, SerializeImports=0.658650ms, GatherLocalizableTextData=0.005133ms, MarkNames=0.007983ms, SerializeSummary=0.011690ms, SerializeNames=0.115477ms, SerializeGatherableTextData=0.002854ms, BuildExportMap=0.027087ms, SortExportsNonSeekfree=0.009123ms, SortExportsSeekfreeConstructor=0.011977ms, SortExportsSeekfreeInner=0.453070ms, SortExportsSeekfree=0.003994ms, BuildDependencyMap=0.007983ms, SerializeImportMap=0.003420ms, SerializeExportMap=0.002280ms, SerializeDependencyMap=0.001997ms, SerializeStringAssetReferenceMap=0.001997ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011973ms, SerializeExports=0.386924ms, SerializeBulkData=0.009410ms, AsyncWrite=0.083543ms, UnaccountedTime=0.325903ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_140, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Tutorial_DM.uasset, FlushAsyncLoading=0.009980ms, FlushStreamingFunc=0.003990ms, BlockTillAllRequestsFinished=0.004277ms, ResetLoadersForSaveUnMarkAllObjects=0.242077ms, TagPackageExports=1.389436ms, BeginCacheForCookedPlatformData=0.006843ms, SerializeImports=1.382880ms, GatherLocalizableTextData=0.005133ms, MarkNames=0.004847ms, SerializeSummary=0.010833ms, SerializeNames=0.071570ms, SerializeGatherableTextData=0.001993ms, BuildExportMap=0.012547ms, SortExportsNonSeekfree=0.003994ms, SortExportsSeekfreeConstructor=0.007983ms, SortExportsSeekfreeInner=2.033543ms, SortExportsSeekfree=0.007130ms, BuildDependencyMap=0.009123ms, SerializeImportMap=0.004563ms, SerializeExportMap=0.002850ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001997ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020530ms, SerializeExports=1.466423ms, SerializeBulkData=0.016820ms, AsyncWrite=0.145704ms, UnaccountedTime=0.372380ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_141, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/EditorCube.uasset, FlushAsyncLoading=0.011120ms, FlushStreamingFunc=0.004277ms, BlockTillAllRequestsFinished=0.004847ms, ResetLoadersForSaveUnMarkAllObjects=0.250060ms, TagPackageExports=0.066433ms, BeginCacheForCookedPlatformData=0.005133ms, SerializeImports=0.084683ms, GatherLocalizableTextData=0.003994ms, MarkNames=0.006557ms, SerializeSummary=0.011407ms, SerializeNames=0.045903ms, SerializeGatherableTextData=0.002567ms, BuildExportMap=0.019960ms, SortExportsNonSeekfree=0.011407ms, SortExportsSeekfreeConstructor=0.012260ms, SortExportsSeekfreeInner=0.549730ms, SortExportsSeekfree=0.003990ms, BuildDependencyMap=0.009697ms, SerializeImportMap=0.003707ms, SerializeExportMap=0.003707ms, SerializeDependencyMap=0.003137ms, SerializeStringAssetReferenceMap=0.002850ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017963ms, SerializeExports=0.077270ms, SerializeBulkData=0.011120ms, AsyncWrite=0.073850ms, UnaccountedTime=0.412297ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_142, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/MaterialEditorTutorial.uasset, FlushAsyncLoading=0.007700ms, FlushStreamingFunc=0.003420ms, BlockTillAllRequestsFinished=0.002850ms, ResetLoadersForSaveUnMarkAllObjects=0.150550ms, TagPackageExports=0.285700ms, BeginCacheForCookedPlatformData=0.004847ms, SerializeImports=0.360120ms, GatherLocalizableTextData=0.003137ms, MarkNames=0.004847ms, SerializeSummary=0.007983ms, SerializeNames=0.075847ms, SerializeGatherableTextData=0.001993ms, BuildExportMap=0.017393ms, SortExportsNonSeekfree=0.005133ms, SortExportsSeekfreeConstructor=0.007413ms, SortExportsSeekfreeInner=0.394050ms, SortExportsSeekfree=0.003420ms, BuildDependencyMap=0.006843ms, SerializeImportMap=0.003137ms, SerializeExportMap=0.002280ms, SerializeDependencyMap=0.001997ms, SerializeStringAssetReferenceMap=0.001997ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009406ms, SerializeExports=0.436537ms, SerializeBulkData=0.008836ms, AsyncWrite=0.072993ms, UnaccountedTime=0.243217ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_143, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/TutorialMaterial.uasset, FlushAsyncLoading=0.006557ms, FlushStreamingFunc=0.002850ms, BlockTillAllRequestsFinished=0.002284ms, ResetLoadersForSaveUnMarkAllObjects=0.197310ms, TagPackageExports=0.202727ms, BeginCacheForCookedPlatformData=0.005133ms, SerializeImports=0.220690ms, GatherLocalizableTextData=0.003420ms, MarkNames=0.003424ms, SerializeSummary=0.008553ms, SerializeNames=0.039347ms, SerializeGatherableTextData=0.001997ms, BuildExportMap=0.008840ms, SortExportsNonSeekfree=0.003707ms, SortExportsSeekfreeConstructor=0.009410ms, SortExportsSeekfreeInner=0.430830ms, SortExportsSeekfree=0.003424ms, BuildDependencyMap=0.006270ms, SerializeImportMap=0.002567ms, SerializeExportMap=0.002280ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001714ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016537ms, SerializeExports=0.356697ms, SerializeBulkData=0.009410ms, AsyncWrite=0.102933ms, UnaccountedTime=0.336736ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_144, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/ParticleSystemEditorTutorial.uasset, FlushAsyncLoading=0.015967ms, FlushStreamingFunc=0.004847ms, BlockTillAllRequestsFinished=0.004847ms, ResetLoadersForSaveUnMarkAllObjects=0.183623ms, TagPackageExports=0.300527ms, BeginCacheForCookedPlatformData=0.006557ms, SerializeImports=0.276864ms, GatherLocalizableTextData=0.003990ms, MarkNames=0.007700ms, SerializeSummary=0.011973ms, SerializeNames=0.072423ms, SerializeGatherableTextData=0.003707ms, BuildExportMap=0.029653ms, SortExportsNonSeekfree=0.009123ms, SortExportsSeekfreeConstructor=0.011977ms, SortExportsSeekfreeInner=0.455353ms, SortExportsSeekfree=0.004277ms, BuildDependencyMap=0.011120ms, SerializeImportMap=0.004847ms, SerializeExportMap=0.003424ms, SerializeDependencyMap=0.002854ms, SerializeStringAssetReferenceMap=0.003990ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015114ms, SerializeExports=0.293970ms, SerializeBulkData=0.011403ms, AsyncWrite=0.088673ms, UnaccountedTime=0.404600ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionIdA9B632E748D85AA44E6344BD4773D39F_173, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_A1C52E6A43A1109B0752B4B5980EA23D__1505695EACEF450B2360F157025789324808F0DA, StartTime=2015.11.05-15.51.17, HierarchicalDDC, Duration=0.011690ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionIdBC76F64F413F7CD1133E26A582F9736B_33, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_A1C52E6A43A1109B0752B4B5980EA23D__1505695EACEF450B2360F157025789324808F0DA, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=4143 bytes, Retrieved=true, Duration=18.122849ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_145, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/TutorialParticleSystem.uasset, FlushAsyncLoading=0.007130ms, FlushStreamingFunc=0.003420ms, BlockTillAllRequestsFinished=0.004847ms, ResetLoadersForSaveUnMarkAllObjects=0.144564ms, TagPackageExports=0.201017ms, BeginCacheForCookedPlatformData=0.008840ms, SerializeImports=0.207003ms, GatherLocalizableTextData=0.003424ms, MarkNames=0.015680ms, SerializeSummary=0.011407ms, SerializeNames=0.106066ms, SerializeGatherableTextData=0.001997ms, BuildExportMap=0.144277ms, SortExportsNonSeekfree=0.254050ms, SortExportsSeekfreeConstructor=0.009980ms, SortExportsSeekfreeInner=0.871927ms, SortExportsSeekfree=0.003707ms, BuildDependencyMap=0.018820ms, SerializeImportMap=0.005133ms, SerializeExportMap=0.007413ms, SerializeDependencyMap=0.003137ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018816ms, SerializeExports=0.112057ms, SerializeBulkData=0.009123ms, AsyncWrite=0.074703ms, UnaccountedTime=0.301383ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId129F4CF54D5A72B0193B0E96AF8F4D38_28, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_A1C52E6A43A1109B0752B4B5980EA23D__19C07A42E8FFF97ABC69C34699A576D945BD4355, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=131332 bytes, Retrieved=true, Duration=0.553720ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId769A79D0490BD5906084EEA03CC346C6_25, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_A1C52E6A43A1109B0752B4B5980EA23D__13B1A9B7BAD5E041E94F1297BAC2994831BCC747, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=33028 bytes, Retrieved=true, Duration=12.573938ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId129F4CF54D5A72B0193B0E96AF8F4D38_29, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_A1C52E6A43A1109B0752B4B5980EA23D__47F65D18336D505959807819EE470740C5B0779E, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=8452 bytes, Retrieved=true, Duration=11.903312ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_146, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/M_smoke_subUV_blackbody.uasset, FlushAsyncLoading=0.010263ms, FlushStreamingFunc=0.004563ms, BlockTillAllRequestsFinished=0.004277ms, ResetLoadersForSaveUnMarkAllObjects=0.251483ms, TagPackageExports=0.461340ms, BeginCacheForCookedPlatformData=0.008557ms, SerializeImports=0.585083ms, GatherLocalizableTextData=0.004563ms, MarkNames=0.014827ms, SerializeSummary=0.011120ms, SerializeNames=0.108063ms, SerializeGatherableTextData=0.002854ms, BuildExportMap=0.135437ms, SortExportsNonSeekfree=0.126313ms, SortExportsSeekfreeConstructor=0.011973ms, SortExportsSeekfreeInner=1.294773ms, SortExportsSeekfree=0.005703ms, BuildDependencyMap=0.019673ms, SerializeImportMap=0.006557ms, SerializeExportMap=0.007696ms, SerializeDependencyMap=0.004277ms, SerializeStringAssetReferenceMap=0.002567ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.025664ms, SerializeExports=0.762720ms, SerializeBulkData=0.013404ms, AsyncWrite=0.167657ms, UnaccountedTime=0.431404ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionIdA9B632E748D85AA44E6344BD4773D39F_174, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3648AA2A4A658DE90371B081D8DC7__79EA3066C05F876B5B83AAF3F2792679C0B0BD18, StartTime=2015.11.05-15.51.17, HierarchicalDDC, Duration=0.014540ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionIdBC76F64F413F7CD1133E26A582F9736B_34, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3648AA2A4A658DE90371B081D8DC7__79EA3066C05F876B5B83AAF3F2792679C0B0BD18, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=7196 bytes, Retrieved=true, Duration=29.250895ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_147, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/T_SmokeSubUV_8X8.uasset, FlushAsyncLoading=0.008557ms, FlushStreamingFunc=0.004277ms, BlockTillAllRequestsFinished=0.004277ms, ResetLoadersForSaveUnMarkAllObjects=0.314496ms, TagPackageExports=0.102077ms, BeginCacheForCookedPlatformData=0.032503ms, SerializeImports=0.053320ms, GatherLocalizableTextData=0.002850ms, MarkNames=0.004277ms, SerializeSummary=0.009697ms, SerializeNames=0.018533ms, SerializeGatherableTextData=0.001993ms, BuildExportMap=0.009980ms, SortExportsNonSeekfree=0.003994ms, SortExportsSeekfreeConstructor=0.010263ms, SortExportsSeekfreeInner=0.150833ms, SortExportsSeekfree=0.002567ms, BuildDependencyMap=0.009410ms, SerializeImportMap=0.003707ms, SerializeExportMap=0.002284ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.002284ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022240ms, SerializeExports=0.046760ms, SerializeBulkData=0.085823ms, AsyncWrite=0.215273ms, UnaccountedTime=0.546876ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId129F4CF54D5A72B0193B0E96AF8F4D38_30, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3648AA2A4A658DE90371B081D8DC7__7E6587768D291C2DD39DBF683F7B093F6EEEA5B0, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=1048841 bytes, Retrieved=true, Duration=28.108377ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId769A79D0490BD5906084EEA03CC346C6_26, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3648AA2A4A658DE90371B081D8DC7__A0C5FAA70C9D1F7FBDCF20FBA9C2B95CACCFBAC6, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=24.848774ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId769A79D0490BD5906084EEA03CC346C6_27, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3648AA2A4A658DE90371B081D8DC7__9209AC813937D05A33648E084F51F5CDEDFAA6F7, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=0.506673ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId769A79D0490BD5906084EEA03CC346C6_28, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3648AA2A4A658DE90371B081D8DC7__9024C3FF7AA8FAC8E5F28E06510B42EAEFCD0F19, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.193033ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionIdA9B632E748D85AA44E6344BD4773D39F_175, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_91A201FE4781221C42DEDE91696E4__389E3E4629443564C58A30B0EE957E4A834EE893, StartTime=2015.11.05-15.51.17, HierarchicalDDC, Duration=0.008836ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId129F4CF54D5A72B0193B0E96AF8F4D38_31, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_91A201FE4781221C42DEDE91696E4__389E3E4629443564C58A30B0EE957E4A834EE893, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=4155 bytes, Retrieved=true, Duration=17.297398ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_148, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/T_soft_smoke.uasset, FlushAsyncLoading=0.010837ms, FlushStreamingFunc=0.004847ms, BlockTillAllRequestsFinished=0.005417ms, ResetLoadersForSaveUnMarkAllObjects=0.198167ms, TagPackageExports=0.104073ms, BeginCacheForCookedPlatformData=0.032790ms, SerializeImports=0.052463ms, GatherLocalizableTextData=0.002850ms, MarkNames=0.003707ms, SerializeSummary=0.009697ms, SerializeNames=0.014257ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.009980ms, SortExportsNonSeekfree=0.003990ms, SortExportsSeekfreeConstructor=0.009980ms, SortExportsSeekfreeInner=0.157677ms, SortExportsSeekfree=0.002854ms, BuildDependencyMap=0.007413ms, SerializeImportMap=0.003424ms, SerializeExportMap=0.002280ms, SerializeDependencyMap=0.001997ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020247ms, SerializeExports=0.045333ms, SerializeBulkData=0.045907ms, AsyncWrite=0.124600ms, UnaccountedTime=0.450790ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionIdBC76F64F413F7CD1133E26A582F9736B_35, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_91A201FE4781221C42DEDE91696E4__3DBDECE29606A698D5C4A0999706EDB1D150A05A, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=1.325566ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId769A79D0490BD5906084EEA03CC346C6_29, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_91A201FE4781221C42DEDE91696E4__728CB71FAFD2E4C073DBD859949037CB00598117, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.654370ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
DDCTransactionId769A79D0490BD5906084EEA03CC346C6_30, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_91A201FE4781221C42DEDE91696E4__10B419121147129CD66800CC97EDE0AD2FF2BC3B, StartTime=2015.11.05-15.51.17, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.212424ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_149, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/PersonaAnimEditorTutorial.uasset, FlushAsyncLoading=0.012830ms, FlushStreamingFunc=0.003994ms, BlockTillAllRequestsFinished=0.004563ms, ResetLoadersForSaveUnMarkAllObjects=0.204436ms, TagPackageExports=0.012264ms, BeginCacheForCookedPlatformData=0.003420ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_150, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/PersonaAnimEditorWalkthrough.uasset, FlushAsyncLoading=0.004847ms, FlushStreamingFunc=0.002567ms, BlockTillAllRequestsFinished=0.001997ms, ResetLoadersForSaveUnMarkAllObjects=0.126027ms, TagPackageExports=0.226110ms, BeginCacheForCookedPlatformData=0.006557ms, SerializeImports=0.173643ms, GatherLocalizableTextData=0.003707ms, MarkNames=0.005703ms, SerializeSummary=0.008840ms, SerializeNames=0.074133ms, SerializeGatherableTextData=0.003424ms, BuildExportMap=0.024803ms, SortExportsNonSeekfree=0.005420ms, SortExportsSeekfreeConstructor=0.007696ms, SortExportsSeekfreeInner=0.369243ms, SortExportsSeekfree=0.003424ms, BuildDependencyMap=0.007696ms, SerializeImportMap=0.003420ms, SerializeExportMap=0.001997ms, SerializeDependencyMap=0.001997ms, SerializeStringAssetReferenceMap=0.002563ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009697ms, SerializeExports=0.165373ms, SerializeBulkData=0.009127ms, AsyncWrite=0.058167ms, UnaccountedTime=0.302523ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_151, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/NewBlendSpace1D.uasset, FlushAsyncLoading=0.007413ms, FlushStreamingFunc=0.003137ms, BlockTillAllRequestsFinished=0.002567ms, ResetLoadersForSaveUnMarkAllObjects=0.174496ms, TagPackageExports=0.015114ms, BeginCacheForCookedPlatformData=0.002567ms, SerializeImports=0.025377ms, GatherLocalizableTextData=0.002563ms, MarkNames=0.004563ms, SerializeSummary=0.006273ms, SerializeNames=0.025090ms, SerializeGatherableTextData=0.001714ms, BuildExportMap=0.030506ms, SortExportsNonSeekfree=0.003424ms, SortExportsSeekfreeConstructor=0.007126ms, SortExportsSeekfreeInner=0.306517ms, SortExportsSeekfree=0.003420ms, BuildDependencyMap=0.006557ms, SerializeImportMap=0.002854ms, SerializeExportMap=0.001997ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012260ms, SerializeExports=0.018537ms, SerializeBulkData=0.006840ms, AsyncWrite=0.049610ms, UnaccountedTime=0.248063ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_152, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/Tutorial_Idle.uasset, FlushAsyncLoading=0.007696ms, FlushStreamingFunc=0.003994ms, BlockTillAllRequestsFinished=0.003420ms, ResetLoadersForSaveUnMarkAllObjects=0.282280ms, TagPackageExports=0.214987ms, BeginCacheForCookedPlatformData=0.005703ms, SerializeImports=0.273440ms, GatherLocalizableTextData=0.005703ms, MarkNames=0.007126ms, SerializeSummary=0.011977ms, SerializeNames=0.032503ms, SerializeGatherableTextData=0.002280ms, BuildExportMap=0.013117ms, SortExportsNonSeekfree=0.003994ms, SortExportsSeekfreeConstructor=0.008266ms, SortExportsSeekfreeInner=0.477593ms, SortExportsSeekfree=0.003994ms, BuildDependencyMap=0.007983ms, SerializeImportMap=0.002850ms, SerializeExportMap=0.002284ms, SerializeDependencyMap=0.001997ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023097ms, SerializeExports=0.199877ms, SerializeBulkData=0.009693ms, AsyncWrite=0.095803ms, UnaccountedTime=0.364680ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
SavePackageTransactionId72FD72B943824A18C49CDF9E11C13287_153, Filename=C:/Student Temporary Folder/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialTPP_Skeleton.uasset, FlushAsyncLoading=0.011407ms, FlushStreamingFunc=0.004847ms, BlockTillAllRequestsFinished=0.004560ms, ResetLoadersForSaveUnMarkAllObjects=0.157677ms, TagPackageExports=0.021387ms, BeginCacheForCookedPlatformData=0.002850ms, SerializeImports=0.041913ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.003707ms, SerializeSummary=0.007130ms, SerializeNames=0.057023ms, SerializeGatherableTextData=0.001714ms, BuildExportMap=0.007126ms, SortExportsNonSeekfree=0.003707ms, SortExportsSeekfreeConstructor=0.007700ms, SortExportsSeekfreeInner=0.077270ms, SortExportsSeekfree=0.002567ms, BuildDependencyMap=0.005130ms, SerializeImportMap=0.002280ms, SerializeExportMap=0.001997ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410ms, SerializeExports=0.043057ms, SerializeBulkData=0.007126ms, AsyncWrite=0.057597ms, UnaccountedTime=0.352707ms, RunGuid=RunID3F221A234D80791ED46B1294AE6C3839
